"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Impressions,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"1-minute video views from Followers","1-minute video views from Recommendations","1-minute video views from Shares","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Recommendations","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts"
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,04/26/2024,1,1,1,0,5.992,5.992,1,0,0,1,0,0,0,0,,,,,,5.992,5.992,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,04/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,04/28/2024,2,2,0,0,0.996,0.996,0,0,0,0,0,0,0,0,,,,,0.996,,0,0,0.996,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,04/29/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,04/30/2024,1,1,1,1,62.068,62.068,1,1,0,1,0,0,0,0,,1,,,,62.068,62.068,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/01/2024,3,2,0,0,1.96,0.653,0,0,0,0,0,0,0,0,,,,,0.578,1.382,0.691,0,0.578,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/02/2024,1,1,0,0,0.481,0.481,0,0,0,0,0,0,0,0,,,,0.481,,,0,0.481,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/04/2024,1,1,0,0,0.793,0.793,0,0,0,0,0,0,0,0,,,,0.793,,,0,0.793,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/06/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/07/2024,1,1,1,0,6.77,6.77,1,0,0,1,0,0,0,0,,,,,,6.77,6.77,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/10/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/13/2024,2,2,0,0,0.494,0.494,0,0,0,0,0,0,0,0,,,,0.494,,,0,0.494,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/15/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/20/2024,1,1,1,0,33.349,33.349,1,0,0,1,0,0,0,0,,,,,,33.349,33.349,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/21/2024,2,2,1,0,8.406,4.203,1,0,0,1,0,0,0,0,,,,,8.406,,0,0,4.203,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/22/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/26/2024,1,1,0,0,0.758,0.758,0,0,0,0,0,0,0,0,,,,,,0.758,0.758,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/27/2024,1,1,0,0,1.1,1.1,0,0,0,0,0,0,0,0,,,,,,1.1,1.1,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,05/31/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/01/2024,2,2,0,0,0.525,0.525,0,0,0,0,0,0,0,0,,,,,0.525,,0,0,0.525,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/02/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/04/2024,0,0,1,0,4.941,4.941,1,0,0,1,0,0,0,0,,,,,,4.941,4.941,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/05/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/06/2024,1,1,1,0,6.307,6.307,1,0,0,1,0,0,0,0,,,,,,6.307,6.307,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/07/2024,1,1,1,1,62.066,62.066,1,1,0,1,0,0,0,0,1,,,,62.066,,0,0,62.066,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/09/2024,1,1,1,1,62.039,62.039,1,1,0,1,0,0,0,0,,1,,,,62.039,62.039,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/12/2024,2,2,1,0,6.095,6.095,1,0,0,1,0,0,0,0,,,,,6.095,,0,0,6.095,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/13/2024,3,2,1,0,7.381,2.46,1,0,0,1,0,0,0,0,,,,,1.387,5.994,2.997,0,1.387,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/15/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/16/2024,1,1,0,0,0.897,0.448,0,0,0,0,0,0,0,0,,,,0.897,,,0,0.4485,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/17/2024,1,1,1,0,3.409,3.409,1,0,0,1,0,0,0,0,,,,,,3.409,3.409,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/18/2024,1,1,0,0,1.212,1.212,0,0,0,0,0,0,0,0,,,,,1.212,,0,0,1.212,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/20/2024,2,2,1,0,7.859,3.929,1,0,0,1,0,0,0,0,,,,,6.857,1.002,1.002,0,6.857,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/21/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/22/2024,1,1,0,0,1.305,1.305,0,0,0,0,0,0,0,0,,,,,,1.305,1.305,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/23/2024,1,1,0,0,2.558,2.558,0,0,0,0,0,0,0,0,,,,,,2.558,2.558,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/24/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/26/2024,1,1,1,1,62.468,62.468,1,1,0,1,0,0,0,0,1,,,,62.468,,0,0,62.468,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/27/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
882739273432324,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa ugu hadleynaa Waxa loo yaqaan Agoolka oo badanaa ku dhaca madaxa, waxa keena iyo qaabka la iskaga daaweeyo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",63,"11/15/2023 06:05",,,06/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
